Class Enrollment Summary by Term with Prompt,,,,,,,,,,,,,
Time run: 3/19/2024 7:00:26 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
126663,ECON 3002,Theory Grad Workshop,001,Economics,"Strzalecki,Tomasz",0,4,0,0,0,0,0,4
111451,ECON 3003,Econometrics Grad Workshop,001,Economics,"Stock,James H.",0,4,0,0,0,0,0,4
123105,ECON 3004,Economic History Grad Workshop,001,Economics,"Goldin,Claudia",0,15,1,0,0,0,0,16
110160,ECON 3005,Economic Development Grad Work,001,Economics,"Dell,Melissa Lynne",0,9,0,0,0,0,0,9
117451,ECON 3006,Macro Grad Student Workshop,001,Economics,"Friedman,Benjamin M.",0,10,0,0,0,0,0,10
119562,ECON 3007,Public Econ Grad Student Works,001,Economics,"Cutler,David",0,10,1,0,0,0,0,11
113575,ECON 3008,International Grad Student Wor,001,Economics,"Melitz,Marc",0,6,0,0,0,0,0,6
117566,ECON 3009,IO Grad Student Workshop,001,Economics,"Pakes,Ariel",0,10,0,0,0,0,0,10
204662,ECON 3010,POL Econ Grad Student Workshop,001,Economics,"Enke,Benjamin",0,9,2,0,0,0,0,11
115030,ECON 3011,Finance Grad Student Workshop,001,Economics,"Campbell,John Y.",0,16,0,0,0,0,0,16
111404,ECON 3012,Labor Grad Student Workshop,001,Economics,"Katz,Lawrence F.",0,24,1,0,0,0,0,25
107608,ECON 3013,Contracts and Orgs Grad Worksh,001,Economics,"Hart,Oliver",0,5,0,0,0,0,0,5
217792,ECON 3016B,Environmental Grad Student Wor,001,Economics,"Stavins,Robert",0,3,0,0,0,0,0,3
217791,ECON 3116B,EnvironEcon and Policy: Semina,001,Economics,"Stavins,Robert",0,1,0,1,0,0,0,2
208364,ECON 50,Big Data,001,Economics,"Chetty,Nadarajan",407,0,0,13,1,0,0,421
107827,ECON 910R,Supervised Reading and Researc,001,Economics,"Bruich,Gregory Alan",2,0,0,0,0,0,0,2
122752,ECON 970,Tutorial - Sophomore Year,001,Economics,"Le Brun,Anne N.",0,0,0,0,0,0,0,0
122752,ECON 970,Tutorial - Sophomore Year,T01,Economics,"Baranga,Thomas Hugh",10,0,0,0,0,0,0,10
122752,ECON 970,Tutorial - Sophomore Year,T03,Economics,"Power,Patrick",7,0,0,0,0,0,0,7
122752,ECON 970,Tutorial - Sophomore Year,T04,Economics,"Rice,James Brad",10,0,0,0,0,0,0,10
122752,ECON 970,Tutorial - Sophomore Year,T05,Economics,"Landoni,Mattia",10,0,0,0,0,0,0,10
122752,ECON 970,Tutorial - Sophomore Year,T06,Economics,"Foroughi,Cirrus",12,0,0,0,0,0,0,12
122752,ECON 970,Tutorial - Sophomore Year,T07,Economics,"Foroughi,Cirrus",12,0,0,0,0,0,0,12
122752,ECON 970,Tutorial - Sophomore Year,T08,Economics,"Graves,Danielle",9,0,0,0,0,0,0,9
122752,ECON 970,Tutorial - Sophomore Year,T09,Economics,"Matlin,Ethan",12,0,0,0,0,0,0,12
122752,ECON 970,Tutorial - Sophomore Year,T10,Economics,"Felter,John Kenneth",11,0,0,0,0,0,0,11
122752,ECON 970,Tutorial - Sophomore Year,T11,Economics,"Felter,John Kenneth",10,0,0,0,0,0,0,10
122752,ECON 970,Tutorial - Sophomore Year,T12,Economics,"Le Brun,Anne N.",10,0,0,0,0,0,0,10
122752,ECON 970,Tutorial - Sophomore Year,T13,Economics,"Maggi,Andres",12,0,0,0,0,0,0,12
122752,ECON 970,Tutorial - Sophomore Year,T14,Economics,"Wang,Jinying",11,0,0,0,0,0,0,11
122752,ECON 970,Tutorial - Sophomore Year,T15,Economics,"Kincaide,Laura-Thorne",12,0,0,0,0,0,0,12
122752,ECON 970,Tutorial - Sophomore Year,T16,Economics,"Zhang,Miaomiao",11,0,0,0,0,0,0,11
112836,ECON 975A,Tutorial - Microecon Theory Re,001,Economics,"Bruich,Gregory Alan",1,0,0,0,0,0,0,1
126777,ECON 980B,Education in the Economy,001,Economics,"Goldin,Claudia",16,0,0,0,0,0,0,16
220145,ECON 980KK,Economic Growth,001,Economics,"Barro,Robert J.",6,0,0,0,2,0,0,8
212568,ECON 980MM,Field Experiments,001,Economics,"Pallais,Amanda D.",17,0,1,0,0,0,0,18
203866,ECON 980Z,Behavioral Finance,001,Economics,"Stein,Jeremy C.",17,0,0,0,0,0,0,17
148273,ECON 985B,Senior Thesis Seminar,001,Economics,,0,0,0,0,0,0,0,0
148273,ECON 985B,Senior Thesis Seminar,S01,Economics,"Gajwani,Kiran",11,0,0,0,0,0,0,11
148273,ECON 985B,Senior Thesis Seminar,S02,Economics,"Willen,Paul",10,0,0,0,0,0,0,10
148273,ECON 985B,Senior Thesis Seminar,S03,Economics,"Bruich,Gregory Alan",5,0,1,0,0,0,0,6
148273,ECON 985B,Senior Thesis Seminar,S04,Economics,"Bangia,Sachet",5,0,0,0,0,0,0,5
148273,ECON 985B,Senior Thesis Seminar,S05,Economics,"Basilico,Matthew Frederick",9,0,0,0,0,0,0,9
148273,ECON 985B,Senior Thesis Seminar,S06,Economics,"Bhattacharya,Anwesha",11,0,0,0,0,0,0,11
148273,ECON 985B,Senior Thesis Seminar,S07,Economics,"Shen,Leslie Sheng",6,0,0,0,0,0,0,6
148273,ECON 985B,Senior Thesis Seminar,S08,Economics,"Gajwani,Kiran",8,0,0,0,0,0,0,8
121184,ECON 990A,Tutorial - Senior Year,001,Economics,"Baranga,Thomas Hugh",3,0,0,0,0,0,0,3
218918,EDST 121,Educational Outcomes,001,Education Studies,"Harris,Paul Lansley",13,1,0,0,0,0,0,14
218921,EDST 124,Schooling and Teaching,001,Education Studies,"Simpson,Beth A",13,1,0,0,0,0,0,14
218922,EDST 125,Learning Differences,001,Education Studies,"Gaab,Nadine",10,0,0,0,0,0,0,10
220790,EDST 127,Ethnic Studies and Education,001,Education Studies,"Villarreal,Christina Shiao-Mei",25,0,0,0,0,0,0,25
223835,EDST 135,Education in the East and West,001,Education Studies,"Cheng,Liao",11,0,0,3,0,0,0,14
223836,EDST 136,History of Education in the US,001,Education Studies,"Horwitz-Willis,Rebecca",15,1,0,0,0,0,0,16
223837,EDST 137,Leading Change in City Schools,001,Education Studies,"Simon,Nicole Suzanne",7,0,0,0,0,0,0,7
210880,EDU 300,Doctoral Research,001,Faculty of Arts & Sciences,,0,71,0,0,0,0,0,71
210881,EDU 301,Doctoral Teaching,001,Faculty of Arts & Sciences,,0,24,0,0,0,0,0,24
210882,EDU 302,Doctoral Independent Study,001,Faculty of Arts & Sciences,,0,21,0,0,0,0,0,21
206880,EGYPTARB AB,Elementary Egyptian Arabic,001,African & African Amer Studies,"Mugane,John M",2,0,0,0,0,0,0,2
206882,EGYPTARB BB,Intermediate Egyptian Arabic,001,African & African Amer Studies,"Mugane,John M",0,0,0,1,0,0,0,1
126692,EGYPTIAN AB,The Language of the Pharaohs,001,Near Eastern Languages & Civ,"Manuelian,Peter Der",3,0,0,0,0,0,0,3
218825,EMR 1020,Topics in AAPI Studies,1,"Ethnicity, Migration, Rights","Craig,Eleanor Catherine",12,1,0,0,0,0,0,13
223120,EMR 1030,Topics in NAIS,1,"Ethnicity, Migration, Rights","Izadi,Mandy",18,0,0,2,0,0,0,20
160752,EMR 121,Native Americans 21st Century,001,"Ethnicity, Migration, Rights","Henson,Eric C",6,0,0,3,0,0,0,9
213559,EMR 139,"Coloniality, Race, Catastrophe",001,"Ethnicity, Migration, Rights","Rivera,Mayra",2,0,0,0,0,0,0,2
223121,EMR 160,Indigenous Environmental,1,"Ethnicity, Migration, Rights","Mendoza-Mori,Americo",15,0,0,2,0,0,0,17
223122,EMR 161,Urban Latinidad,1,"Ethnicity, Migration, Rights","Mendoza-Mori,Americo",33,0,0,1,0,0,0,34
223127,EMR 162,Race & AI: Interdisciplinary,1,"Ethnicity, Migration, Rights","Fernandez,Leslie",6,1,0,0,0,0,0,7
223128,EMR 163,Asian Amer Graphic Narratives,1,"Ethnicity, Migration, Rights","Fernandez,Leslie",8,1,0,2,0,0,0,11
223956,EMR 164,Global Rebellion,01,"Ethnicity, Migration, Rights","Patel,Soham",25,0,0,2,0,0,0,27
224024,EMR 165,Feminist Security Studies,01,"Ethnicity, Migration, Rights","Tran,Jacinda",8,0,0,2,0,0,0,10
144350,ENG-SCI 100HFA,Engineering Design Projects,001,Engineering Sciences,"Bertoldi,Katia",2,0,0,0,0,0,0,2
160553,ENG-SCI 100HFB,Engineering Design Projects,001,Engineering Sciences,"Bertoldi,Katia",51,0,0,0,0,0,0,51
208045,ENG-SCI 105HFR,Humanitarian Design Projects,001,Engineering Sciences,"Lombardo,Chris",30,0,0,0,0,0,0,30
160454,ENG-SCI 112,Thermodynamics,001,Engineering Sciences,"Martin,Scot T.",17,0,0,0,0,0,0,17
156427,ENG-SCI 115,Mathematical Modeling,001,Engineering Sciences,"Brenner,Michael P.",3,1,0,0,0,0,0,4
131270,ENG-SCI 120,Intro: Mechanics of Solids,001,Engineering Sciences,"Vlassak,Joost J.",33,1,0,0,0,0,0,34
144952,ENG-SCI 123,Fluid Mechanics/Transport Proc,001,Engineering Sciences,"Schiffer,Zachary",73,0,0,0,0,0,0,73
133525,ENG-SCI 128,Computational Solid & Struc Me,001,Engineering Sciences,"Bertoldi,Katia",12,0,0,0,0,0,0,12
224027,ENG-SCI 138,"Computing, Design, and Values",001,Engineering Sciences,"Haridis,Alexandros",3,0,0,4,0,0,0,7
216372,ENG-SCI 143,Computer Vision,001,Engineering Sciences,"Zickler,Todd",12,1,0,2,0,0,0,15
116859,ENG-SCI 150,Probability with Engineering,001,Engineering Sciences,"Lu,Yue",42,0,0,0,0,0,0,42
143005,ENG-SCI 151,Applied Electromagnetism,001,Engineering Sciences,"Hu,Evelyn",7,2,0,0,0,0,0,9
148148,ENG-SCI 156,Signals and Communications,001,Engineering Sciences,"Calmon,Flavio du Pin",25,0,0,0,0,0,0,25
109356,ENG-SCI 177,Microfabrication Laboratory,001,Engineering Sciences,"Yang,Kiyoul",4,1,0,0,0,0,0,5
108871,ENG-SCI 183,Introduction to Heat Transfer,001,Engineering Sciences,"Spaepen,Frans A.",10,0,0,0,0,0,0,10
143870,ENG-SCI 190,Intro to Materials Science/Eng,001,Engineering Sciences,"Li,Xin",45,1,2,0,0,0,0,48
224010,ENG-SCI 193,Aero-space Materials,001,Engineering Sciences,"Clarke,David",6,0,0,0,0,0,0,6
224021,ENG-SCI 195,Complex Biological Systems,001,Engineering Sciences,"Cluzel,Philippe",4,0,0,0,0,0,0,4
131407,ENG-SCI 201,Decision Theory,001,Engineering Sciences,"Ba,Demba",5,1,0,1,0,0,0,7
142254,ENG-SCI 202,Learn Est Control of Dyn Syst,001,Engineering Sciences,"Li,Na",1,6,0,0,0,0,0,7
127639,ENG-SCI 227,Medical Device Design,001,Engineering Sciences,"Srinivasan,Shriya",11,5,0,0,0,0,0,16
214512,ENG-SCI 228,Computational Solid & Struc Me,001,Engineering Sciences,"Bertoldi,Katia",0,9,1,0,0,0,0,10
119260,ENG-SCI 230,Advanced Tissue Engineering,001,Engineering Sciences,"Mooney,David",4,3,0,0,0,0,0,7
211051,ENG-SCI 234,Technology Venture Immersion,001,Engineering Sciences,"Walsh,Conor J",0,30,0,0,0,0,0,30
156947,ENG-SCI 24,Flavor Molecules Food Ferment,001,Engineering Sciences,"Sorensen,Pia",19,0,0,0,0,0,0,19
148181,ENG-SCI 241,Advanced Elasticity,001,Engineering Sciences,"Suo,Zhigang",0,8,0,0,0,0,0,8
122342,ENG-SCI 249,Adv Neural Control of Movement,001,Engineering Sciences,"Smith,Maurice",3,2,0,0,0,0,0,5
156726,ENG-SCI 256,Informal Robotics,001,Engineering Sciences,"Hoberman,Chuck",6,1,0,2,0,0,0,9
223997,ENG-SCI 257,Semidefinite Optimization,001,Engineering Sciences,"Yang,Heng",2,11,0,0,0,0,0,13
215116,ENG-SCI 258,Introduction to Bioelectronics,001,Engineering Sciences,"Liu,Jia",1,14,0,0,0,0,0,15
217786,ENG-SCI 261,Stratospheric Dynamics,001,Engineering Sciences,"Linz,Marianna Katherine",1,4,0,0,0,0,0,5
123351,ENG-SCI 273,Optics and Photonics,001,Engineering Sciences,"Capasso,Federico",2,15,0,0,0,0,0,17
109357,ENG-SCI 277,Microfabrication Laboratory,001,Engineering Sciences,"Yang,Kiyoul",8,8,0,1,0,0,0,17
214579,ENG-SCI 292A,Launch Lab/Capstone 1,001,Engineering Sciences,"Wilcox,Russell J",0,28,0,0,0,0,0,28
214580,ENG-SCI 292B,Launch Lab/Capstone 2,001,Engineering Sciences,"Wilcox,Russell J",0,28,0,0,0,0,0,28
207614,ENG-SCI 297,Professional Writing Engineers,001,Engineering Sciences,"Smith,Suzanne",0,10,0,2,0,0,0,12
107995,ENG-SCI 298R,Global Semiconductor Industry,001,Engineering Sciences,"Yang,Woodward",17,6,0,6,0,0,0,29
143668,ENG-SCI 299R,Topics in Engineering Sciences,001,Engineering Sciences,"Zickler,Todd",1,15,0,0,0,0,0,16
125374,ENG-SCI 301,SEAS Teaching Practicum,001,Engineering Sciences,"Girash,John",0,4,0,0,0,0,0,4
156746,ENG-SCI 306,Control Theory,001,Engineering Sciences,"Li,Na",0,9,0,0,0,0,0,9
148221,ENG-SCI 310,"Design, Sensing, and Control",001,Engineering Sciences,"Howe,Robert D.",0,6,0,0,0,0,0,6
205902,ENG-SCI 312,Information Theory & App,001,Engineering Sciences,"Calmon,Flavio du Pin",0,5,0,0,0,0,0,5
120087,ENG-SCI 314,Image Proc and Computer Vision,001,Engineering Sciences,"Zickler,Todd",0,4,0,0,0,0,0,4
146777,ENG-SCI 316,Wireless Computing Networking,001,Engineering Sciences,"Kung,H. T.",0,6,1,0,0,0,0,7
160964,ENG-SCI 318,Structured Representations,001,Engineering Sciences,"Ba,Demba",0,5,0,0,0,0,0,5
222931,ENG-SCI 319,Computational Robotics,001,Engineering Sciences,"Yang,Heng",0,3,0,0,0,0,0,3
121405,ENG-SCI 320,Microrobotics & Robotic System,001,Engineering Sciences,"Wood,Robert J.",0,6,0,0,0,0,0,6
212606,ENG-SCI 321,Edge Computing,001,Engineering Sciences,"Janapa Reddi,Vijay",0,13,0,0,0,0,0,13
125480,ENG-SCI 322,Hetero Nano Devices & Bio-temp,001,Engineering Sciences,"Hu,Evelyn",0,1,0,0,0,0,0,1
120117,ENG-SCI 324,Materials Processing,001,Engineering Sciences,"Lewis,Jennifer",0,9,0,0,0,0,0,9
219534,ENG-SCI 325,Emerging Nano-Design,001,Engineering Sciences,"Hills,Gage",0,6,0,0,0,0,0,6
115694,ENG-SCI 326,Mixed-Signal VLSI Design,001,Engineering Sciences,"Wei,Gu-Yeon",0,3,0,0,0,0,0,3
221746,ENG-SCI 327,Integrated Photonic Systems,001,Engineering Sciences,"Yang,Kiyoul",0,5,0,0,0,0,0,5
117620,ENG-SCI 332,Integrated Circuits and Electr,001,Engineering Sciences,"Ham,Donhee",0,3,0,0,0,0,0,3
118787,ENG-SCI 334,Mech & Materials Small Structu,001,Engineering Sciences,"Suo,Zhigang",0,3,0,0,0,0,0,3
114275,ENG-SCI 336,Mechanics of Engin Materials,001,Engineering Sciences,"Vlassak,Joost J.",0,3,0,0,0,0,0,3
125478,ENG-SCI 340,Materials Phys & Eng,001,Engineering Sciences,"Clarke,David",0,2,0,0,0,0,0,2
127073,ENG-SCI 342,Mechanics of Soft Materials,001,Engineering Sciences,"Bertoldi,Katia",0,8,0,0,0,0,0,8
222930,ENG-SCI 347,Neural Interfacing,001,Engineering Sciences,"Srinivasan,Shriya",0,2,0,0,0,0,0,2
222932,ENG-SCI 348,"Biomechan, Robotics, Human AI",001,Engineering Sciences,"Slade,Patrick",0,4,0,0,0,0,0,4
119262,ENG-SCI 352,Engineering Mammalian Cell,001,Engineering Sciences,"Mooney,David",0,8,0,0,0,0,0,8
118030,ENG-SCI 354,Cellular Biophysics,001,Engineering Sciences,"Parker,Kit",0,6,0,0,0,0,0,6
212600,ENG-SCI 355,Bioelectronics,001,Engineering Sciences,"Liu,Jia",0,9,0,0,0,0,0,9
109276,ENG-SCI 356,Bioinspired Engineering,001,Engineering Sciences,"Ingber,Don",0,1,0,0,0,0,0,1
143830,ENG-SCI 360,Stratospheric Chem and Transpo,001,Engineering Sciences,"Wofsy,Steven C.",0,1,0,0,0,0,0,1
144339,ENG-SCI 362,Atmospheric Chemistry,001,Engineering Sciences,"Jacob,Daniel J.",0,5,0,0,0,0,0,5
160978,ENG-SCI 372,Atmospheric & Environment Chem,001,Engineering Sciences,"Keutsch,Frank N",0,6,0,0,0,0,0,6
122347,ENG-SCI 380,Biologically Inspired Design,001,Engineering Sciences,"Walsh,Conor J",0,17,0,0,0,0,0,17
160965,ENG-SCI 384,Energy Related Materials,001,Engineering Sciences,"Li,Xin",0,4,0,0,0,0,0,4
205867,ENG-SCI 386,Drug Delivery Methodologies,001,Engineering Sciences,"Mitragotri,Samir",0,7,0,0,0,0,0,7
212611,ENG-SCI 389,Atomistic Computational Design,01,Engineering Sciences,"Kozinsky,Boris",0,7,0,0,0,0,0,7
160971,ENG-SCI 392,Environmental Chemistry,001,Engineering Sciences,"Sunderland,Elsie M",0,6,0,0,0,0,0,6
122884,ENG-SCI 396,"Nanoscale Optics, NEMS & Nanof",001,Engineering Sciences,"Loncar,Marko",0,6,0,0,0,0,0,6
127402,ENG-SCI 398,Multidimensional Signal,001,Engineering Sciences,"Lu,Yue",0,2,0,0,0,0,0,2
208271,ENG-SCI 399-TIME,Academic-Related Work SEAS,001,Engineering Sciences,,0,9,0,0,0,0,0,9
140008,ENG-SCI 50,Intro Electrical Engineering,001,Engineering Sciences,"Loncar,Marko",56,0,0,0,0,0,0,56
148434,ENG-SCI 51,Computer-Aided Machine Design,001,Engineering Sciences,"Hasanov,Seymur",25,0,0,0,0,0,0,25
109477,ENG-SCI 91R,Supervised Reading & Research,001,Engineering Sciences,"Bertoldi,Katia",20,0,0,0,0,0,0,20
217639,ENG-SCI 94,Entrepreneurship & Innovation,001,Engineering Sciences,"Lerner,Josh",95,0,0,1,0,0,0,96
217639,ENG-SCI 94,Entrepreneurship & Innovation,002,Engineering Sciences,"Clay,George Thomas",0,0,0,0,0,0,0,0
217639,ENG-SCI 94,Entrepreneurship & Innovation,003,Engineering Sciences,"Bennett,Richard Kent",91,0,1,1,1,0,0,94
109272,ENG-SCI 95R,Startup R & D,001,Engineering Sciences,"Bottino,Paul B.",18,0,0,0,0,0,0,18
144983,ENG-SCI 96,Engineering Problem Solving,001,Engineering Sciences,"Lombardo,Chris",14,0,0,0,0,0,0,14
144983,ENG-SCI 96,Engineering Problem Solving,002,Engineering Sciences,"Mitragotri,Samir",14,0,0,0,0,0,0,14
146016,ENGLISH 103D,Beowulf and Seamus Heaney,001,English,"Shack,Joseph",6,1,0,0,0,0,0,7
146214,ENGLISH 115B,Chaucer: The Canterbury Tales,001,English,"Wilson,Anna",7,2,0,0,0,0,0,9
218754,ENGLISH 124SG,"Sex, Gender, and Shakespeare",001,English,"Niles,Alan",13,0,0,0,0,0,0,13
203023,ENGLISH 131P,Milton's Paradise Lost,001,English,"Teskey,Gordon",34,0,0,0,0,0,0,34
218128,ENGLISH 151AN,The Age of the Novel,001,English,"Menon,Tara",62,0,0,2,0,0,0,64
214513,ENGLISH 152KD,Keats Isn't Dead,001,English,"Ravinthiran,Vidyan",7,1,0,0,0,0,0,8
203059,ENGLISH 160JE,The Joyce Effect,001,English,"Blum,Beth",16,2,0,0,0,0,0,18
222778,ENGLISH 172AD,American Democracy,001,English,"Stauffer,John",3,0,0,0,0,0,0,3
218755,ENGLISH 173BL,The Black Lyric,001,English,"Smith,Tracy K.",19,0,0,3,0,0,0,22
218129,ENGLISH 176TM,Toni Morrison,001,English,"Serpell,Namwali",24,0,0,0,1,0,0,25
111575,ENGLISH 178X,The American Novel,001,English,"Fisher,Philip",95,0,1,6,0,0,0,102
222154,ENGLISH 180VW,Visionary Women,001,English,"Watson,Nicholas James",1,2,0,8,0,0,0,11
223915,ENGLISH 183TS,Taylor Swift and Her World,001,English,"Burt,Stephanie",188,2,0,9,0,0,0,199
207555,ENGLISH 185E,The Essay: History & Practice,001,English,"Wood,James",56,3,0,10,0,0,0,69
223904,ENGLISH 187ND,Indigenous Lit of the Nonhuman,001,English,"Pexa,Christopher",3,1,0,0,0,0,0,4
222174,ENGLISH 187X,20th Century American Poetry,001,English,"Sacks,Peter",9,0,0,1,0,0,0,10
218143,ENGLISH 189VG,Video Game Storytelling,001,English,"Ravinthiran,Vidyan",162,0,0,5,0,0,0,167
220130,ENGLISH 195BD,The Dark Side of Big Data,001,English,"Dikcis,Maria",54,1,0,2,2,0,0,59
216063,ENGLISH 20,Literary Forms,001,English,"Lynch,Deidre",31,0,0,0,0,0,0,31
130911,ENGLISH 239,English Lit in the Continental,001,English,"Whittington,Leah Jane",1,7,0,0,0,0,0,8
145357,ENGLISH 276X,African-Amer Lit Tradition,001,English,"Gates Jr,Henry Louis",3,3,2,5,0,0,0,13
222176,ENGLISH 281P,What Are Poetries?,001,English,"Burt,Stephanie",4,8,0,0,0,0,0,12
205269,ENGLISH 290MH,Migration and the Humanities,001,English,"Bhabha,Homi",2,3,1,3,0,0,1,10
222627,ENGLISH 293B,Book Theory,001,English,"Lynch,Deidre",1,9,0,2,0,0,0,12
223898,ENGLISH 297CI,Critical Indigenous Theory,001,English,"Pexa,Christopher",2,2,0,3,0,0,0,7
222177,ENGLISH 297PS,Performance Studies and Theory,001,English,"Kim,Ju Yon",0,6,0,0,0,0,0,6
160632,ENGLISH 300HFB,Medieval Colloquium,001,English,"Donoghue,Daniel G.",0,2,0,0,0,0,0,2
160633,ENGLISH 302HFB,Renaissance Colloquium,001,English,"Greenblatt,Stephen",0,2,0,0,0,0,0,2
160635,ENGLISH 306HFB,Long 19th C. & Modernism,01,English,"Blum,Beth",0,0,0,0,0,0,0,0
119988,ENGLISH 308HFB,Theatre and Performance,001,English,"Kim,Ju Yon",0,1,0,0,0,0,0,1
160637,ENGLISH 310HFRB,20th C. & Contemporary Lit.,001,English,"Rich,Kelly Mee",0,1,0,0,0,0,0,1
208055,ENGLISH 312HFB,Race and Ethnicity Colloquium,001,English,"Carpio,Glenda",0,1,0,0,0,0,0,1
217789,ENGLISH 320,G1 Proseminar,001,English,"Teskey,Gordon",0,7,0,0,0,0,0,7
217790,ENGLISH 330,G2 Proseminar,001,English,"Stauffer,John",0,6,0,0,0,0,0,6
118927,ENGLISH 397,Directed Study,011,English,"Graham,Jorie",0,0,1,0,0,0,0,1
118927,ENGLISH 397,Directed Study,016,English,"Miller,Derek",0,2,0,0,0,0,0,2
118927,ENGLISH 397,Directed Study,027,English,"McCarthy,Jesse",0,1,0,0,0,0,0,1
118927,ENGLISH 397,Directed Study,030,English,"Whittington,Leah Jane",0,3,0,0,0,0,0,3
117540,ENGLISH 398,Doctoral Dissertation,003,English,"Burt,Stephanie",0,1,0,0,0,0,0,1
117540,ENGLISH 398,Doctoral Dissertation,004,English,"Carpio,Glenda",0,3,0,0,0,0,0,3
117540,ENGLISH 398,Doctoral Dissertation,006,English,"Donoghue,Daniel G.",0,1,0,0,0,0,0,1
117540,ENGLISH 398,Doctoral Dissertation,007,English,"Engell,James",0,1,0,0,0,0,0,1
117540,ENGLISH 398,Doctoral Dissertation,010,English,"Gates Jr,Henry Louis",0,1,0,0,0,0,0,1
117540,ENGLISH 398,Doctoral Dissertation,012,English,"Greenblatt,Stephen",0,1,0,0,0,0,0,1
117540,ENGLISH 398,Doctoral Dissertation,014,English,"Lynch,Deidre",0,2,0,0,0,0,0,2
117540,ENGLISH 398,Doctoral Dissertation,020,English,"Puchner,Martin",0,1,0,0,0,0,0,1
117540,ENGLISH 398,Doctoral Dissertation,022,English,"Scarry,Elaine",0,9,0,0,0,0,0,9
117540,ENGLISH 398,Doctoral Dissertation,026,English,"Teskey,Gordon",0,1,0,0,0,0,0,1
117540,ENGLISH 398,Doctoral Dissertation,029,English,"Watson,Nicholas James",0,2,0,0,0,0,0,2
117540,ENGLISH 398,Doctoral Dissertation,030,English,"Whittington,Leah Jane",0,1,0,0,0,0,0,1
111027,ENGLISH 399,Reading and Research,029,English,"Watson,Nicholas James",0,1,0,0,0,0,0,1
111027,ENGLISH 399,Reading and Research,030,English,"Whittington,Leah Jane",0,1,0,0,0,0,0,1
207741,ENGLISH 90B,James / Baldwin,001,English,"McCarthy,Jesse",24,0,0,0,0,0,0,24
216196,ENGLISH 90D,Literature and Disability,001,English,"Shell,Marc",2,1,0,0,0,0,0,3
222141,ENGLISH 90ER,"Poetry, Creatures, the Earth",001,English,"Sacks,Peter",6,0,0,0,0,0,0,6
224079,ENGLISH 90ID,U.S. Immigrant Drama,001,English,"De Simone,Maria",0,0,0,0,0,0,0,0
222139,ENGLISH 90JI,Indigenous Literary Theory,001,English,"Justice,Daniel Heath",2,0,0,0,0,0,0,2
218142,ENGLISH 90LT,Theory Matters,001,English,"Bhabha,Homi",2,0,0,0,0,0,0,2
216396,ENGLISH 90MR,Race & Religion in Med Lit,001,English,"Wilson,Anna",3,0,0,0,0,0,0,3
216430,ENGLISH 90PR,Performing Criticism,001,English,"Levine,David Marcel",1,0,0,1,0,0,0,2
224074,ENGLISH 90RQ,Race in Performance,001,English,"De Simone,Maria",3,0,0,0,0,0,0,3
216199,ENGLISH 90T,Toxic Rhetoric,001,English,"Dimick,Sarah",4,0,0,0,1,0,0,5
110763,ENGLISH 91R,Supervised Reading and Researc,001,English,"Donoghue,Daniel G.",3,0,0,0,0,0,0,3
216074,ENGLISH 97,Soph. Tut.: Literary Methods,001,English,"Donoghue,Daniel G.",15,0,0,0,0,0,0,15
216074,ENGLISH 97,Soph. Tut.: Literary Methods,002,English,"Dimick,Sarah",16,0,0,0,0,0,0,16
113443,ENGLISH 98R,Tutorial - Junior Year,001,English,"Adler,Emma Rose",4,0,0,0,0,0,0,4
113443,ENGLISH 98R,Tutorial - Junior Year,002,English,"Etskovitz,Joani",5,0,0,0,0,0,0,5
113443,ENGLISH 98R,Tutorial - Junior Year,003,English,"Galli,Mary",2,0,0,0,0,0,0,2
113443,ENGLISH 98R,Tutorial - Junior Year,004,English,"Gatzionis,Sophia",3,0,0,0,0,0,0,3
113443,ENGLISH 98R,Tutorial - Junior Year,005,English,"Hitt,Elinor",5,0,0,0,0,0,0,5
113443,ENGLISH 98R,Tutorial - Junior Year,006,English,"Horgan,Katherine",5,0,0,0,0,0,0,5
113443,ENGLISH 98R,Tutorial - Junior Year,007,English,"James,Shalisa",3,0,0,0,0,0,0,3
113443,ENGLISH 98R,Tutorial - Junior Year,008,English,"Mathew,Karina Anastasia",5,0,0,0,0,0,0,5
113443,ENGLISH 98R,Tutorial - Junior Year,009,English,"Sarafin,Wyatt",3,0,0,0,0,0,0,3
114256,ENGLISH 99R,Senior Tutorial,001,English,"Donoghue,Daniel G.",28,0,0,0,0,0,0,28
114256,ENGLISH 99R,Senior Tutorial,002,English,"Donoghue,Daniel G.",1,0,0,0,0,0,0,1
160953,ENGLISH CAFR,Writing this Present Life,001,English,"Messud,Claire",7,2,0,5,0,0,0,14
123934,ENGLISH CALR,Advanced Screenwriting,001,English,"Syeed,Musa",8,0,0,4,0,0,0,12
120472,ENGLISH CAPR,Poetry: Workshop,001,English,"Graham,Jorie",1,9,1,1,0,0,0,12
222529,ENGLISH CBW,Bending Worlds,001,English,"van den Berg,Laura M.",9,0,0,3,0,0,0,12
218757,ENGLISH CCDP,Found Poems,001,English,"Smith,Tracy K.",6,2,0,2,0,0,0,10
220137,ENGLISH CCFS,Fiction Workshop,001,English,"Cole,Teju",6,4,0,2,0,0,0,12
